Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40
0.2379942498561656,-1.158543544515865,-0.0138488619595938,3.799458606124511,3.1148568385272286,0.3840641549280494,0.0318997259375254,-0.7748982835092652,-0.3534537110968674,-0.7863584724931747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.029877728033533,-1.247898169811461,-0.5480201055403321,2.035160983752049,0.7475942870768179,-0.0449873033266749,-0.0054557097851368,-0.1678774852470577,0.0645792233478463,-0.5084535880990306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.208569814869749,0.6732262740438548,1.588664868782621,0.7554571083245567,0.0099689993060376,-0.7164624554831719,-1.5370285744142924,1.5014297099740128,1.736710961126701,-0.9177591515273624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.423774205314565,-0.4079646920328578,-0.2809344837499629,-0.6700953705523928,-0.3674206828092452,-0.9146342052600176,1.0404964904494085,0.1862179804058966,-0.7192325287359919,1.4278184868645163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0870237499833354,-0.9887697564542324,-1.3492769709114394,0.3414352662744855,-0.6761940590853858,-0.9030902198361238,0.3307432117188241,0.3885582464932991,0.0907062817506409,0.2051880307935403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6380164035047823,1.3076441136425871,0.5203223816211444,-0.3219406397375602,0.9191350516746736,0.504634669355386,-1.6490948815822797,0.2873881134495978,1.5015674355015496,0.6832146390041196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5415824914644908,1.3433859637608254,-0.1473916728547784,-1.2676041653292,-0.7962725943038849,0.9625460911698452,-1.0514079100196825,0.4391433130151497,1.1880427346680142,-0.6572233224078523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2130482493746686,-0.9262215187473152,-0.0138488619595938,0.0026901227789728,-1.3108948880974525,-0.6221865745213715,0.5175203903321358,-0.7243132169874146,-0.7714866455415811,0.156101570234792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.3300051115130787,-1.2925754824592592,0.7874080034115135,-1.2676041653292,-0.7962725943038849,-0.706842467629927,-0.6404981170703965,-1.3819190817714726,-0.2489454774856889,-0.7840929435443095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2273347548621192,1.4774179017042195,-0.9486485382258858,1.926950729579872,0.1643556874441079,-0.9890287779917786,-0.3416546312890978,0.540313446058851,0.7177556834177115,-0.6013402750025082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0665561840067584,-0.9887697564542324,-0.2809344837499629,-0.4207413065904181,-0.4703451415679587,1.628890583137945,0.4054540831641487,-0.4713878843781615,-0.510216061513635,1.9806075503876504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.712058365059299,-0.7743186557448019,0.653865192516329,-0.7030289261700121,-0.2130339946711749,0.1038018421368467,0.9284301832814216,-1.2301638822059209,-1.4507901640142409,1.6589024396487777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3808593047306715,1.8080300152979247,1.9892933014681744,-0.3736933699938191,-0.830580747223456,0.6431624944421132,-1.798516624472929,-2.444205478730336,-0.0921831270689213,2.417099461202366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1048818818426486,1.772288165179687,-0.6815629164355167,1.3576706967610237,-0.1615717652918182,0.5071999994495847,-0.2669437598437732,0.0344627808403447,0.3781039241813815,1.2367588788435424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0523250626408496,-0.2560618290303444,1.0544936252018826,0.7554571083245567,1.7596847982041672,-0.7568664044668006,1.4140508476760318,-0.2184625517689083,-1.5291713392226247,0.1621429807650995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1344170850721487,1.6382562272362926,-1.0821913491210704,-0.844172735959809,-0.5732696003266722,0.9894820571589312,-0.1922328883984485,0.4391433130151497,0.5348662745981492,-0.2909628090079614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2594793922088832,1.4952888267633389,0.2532367598307753,1.588205586084359,2.154228556779236,1.0189833532422157,-1.3128959600783183,-0.1172924187252071,1.0574074426540414,0.1863086228863294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28442539269038,-0.2381909039712252,0.3867795707259598,-0.7030289261700121,-0.7791185178440992,-0.971071467332388,1.2272736690627202,0.2368030469277472,-0.9543760543611431,-0.9154936225784972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9630897874658249,-1.3908655702844148,-1.215734160016255,0.7554571083245567,-0.5218073709473154,-0.5804999604906435,0.0318997259375254,0.3885582464932991,0.3519768657785869,-0.7788067093302904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6094433925298811,1.01277385016712,-0.2809344837499629,-0.8676967042581085,-0.624731829706029,2.100269987946947,-0.8646307314063705,1.0461641112773572,1.3709321434875763,0.5480380783884898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.094277770970144,1.423805126526862,0.920950814306698,-0.6700953705523928,-0.0071850771537479,-0.6029465988148817,-1.9479383673635784,-0.2690476182907589,1.3970592018903711,-1.259098846489735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5094378541177269,-0.9262215187473152,-0.0138488619595938,-0.1290440996915043,0.2158179168234646,0.282092283683653,0.5175203903321358,-0.7748982835092652,-0.7976137039443757,-0.8052378804003856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3263227168981329,0.6106780363369376,3.3247214104200205,-0.4113317192710983,-0.9506592824419552,0.0460819150173771,-2.6576916460941624,0.944993978233656,1.7889650779322903,-0.2871869274265192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2763199476920558,-0.2024490538529868,3.3247214104200205,-0.2513687348426617,1.5538358806867405,-0.1347738566236277,1.3393399762307072,-1.6854294809025765,-2.9139054345707387,-1.0227286594914549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2272793707405776,-0.014804340732235,0.7874080034115135,1.7858069197900746,2.806083462251088,-0.2168644196379846,1.003141054726746,0.6920686456244028,-0.6147242951248134,-0.7803170619628672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0844696999876131,-0.3007391416781425,-0.8151057273307012,-1.2676041653292,-0.7962725943038849,0.8438995743131577,0.7790084403907721,0.540313446058851,-0.2489454774856889,1.2911315736163098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3477524751293088,-1.3908655702844148,0.5203223816211444,0.5672653619381607,2.4630019330553767,-0.7748237151261912,-0.8272752956837082,-1.0278236161185184,0.1168333401534355,-0.9781732568304372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3129984036652812,0.0566793595042418,-0.2809344837499629,-0.4442652748887176,-0.7791185178440992,-0.8915462344122299,0.7416530046681098,0.9955790447555066,-0.0660560686661267,0.7111561627067917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013047170586318,-1.158543544515865,0.1196939489355907,0.8495529815177546,0.4045127578811061,0.0717352159593636,-0.0054557097851368,-0.8760684165529664,-0.3795807694996619,-0.3664804406368049,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8227787825870411,1.6650626148249714,0.1196939489355907,-1.126460355539403,-0.6933481355451713,-0.0270299926672844,-0.9019861671290328,-0.3196326848126096,0.6393745082093276,1.612836684355183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7273070628013485,-0.7385768056265634,-1.0821913491210704,-0.3219406397375602,-0.2130339946711749,0.1531844464501708,0.5548758260547981,0.2873881134495978,-0.1705643022773051,-0.0621443851725656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7121137491808407,-0.3364809917963809,-0.5480201055403321,-0.4113317192710983,-0.3502666063494596,-1.3520229863208877,0.9657856190040838,0.3885582464932991,-0.5363431199164296,-0.6987580198037163,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2763199476920558,0.8608709871646066,2.3899217341537287,0.2332250121023078,1.7253766452845962,0.1858924051512036,-2.993890567598124,0.8944089117118054,2.4160144795993608,-1.1488431043116234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2120306729985281,-1.3908655702844148,-0.0138488619595938,-1.0700028316234842,-0.6933481355451713,-0.7036358050121787,-0.4910763741797472,-0.4713878843781615,0.2213415737646139,-1.0491598305615502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3834687388479352,-0.9708988313951132,0.653865192516329,-0.1949112109267429,-0.9849674353615264,-1.2571057728355377,0.4054540831641487,-1.3819190817714726,-1.111138404777911,-0.324945743240941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6691988485969471,1.4148696639973024,2.3899217341537287,1.3294419348030644,-0.5046532944875299,-0.9030902198361238,-3.516866667715396,-1.4325041482933232,1.7105839027239065,-0.5311088775876838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9594627769724208,1.7544172401205675,-0.9486485382258858,-0.0537674011369459,0.0442771522256088,1.3037349936982658,-0.1548774526757862,0.2873881134495978,0.4042309825841761,0.7360769811443101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5441919255817544,-1.131737156927186,-0.4144772946451475,-0.4113317192710983,0.0614312286853944,-0.259833698715812,0.1439660331055124,-0.3196326848126096,-0.1966913606800997,0.812349789089442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.240659068094971,-1.0334470691020303,0.3867795707259598,0.6942947907489779,0.781902439996389,-0.7414744239016088,0.2560323402734994,-1.17957881568407,-0.8237407623471703,-0.9283316199554004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1156521450797785,-0.0505461908504734,1.3215792469922518,1.8281500627270135,-0.8991970530625983,-1.0916419817597247,1.1152073618947331,0.3885582464932991,-1.0066301711667325,-0.4963707670384157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5834798156722436,-0.7653831932152422,-0.5480201055403321,-0.6371618149347735,-0.7962725943038849,0.5662025916161536,0.7042975689454475,-0.1172924187252071,-0.510216061513635,0.3939821098656491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2584618158327426,0.923419224871524,-1.6163625927018086,-0.4677892431870171,-0.5561155238668867,-0.7549424068961517,0.0318997259375254,0.8438238451899547,0.5871203914037384,0.1712050965605607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6870569804562604,-0.8994151311586364,0.653865192516329,-0.2795974968006211,-0.6590399826256002,0.1474124537382238,0.5922312617774604,-1.3819190817714726,-1.2940278135974732,1.7661374765617353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0620223653802968,-0.6670931053900865,0.1196939489355907,-0.2701879094813013,0.2158179168234646,-0.09244591006935,1.003141054726746,-0.5725580174218627,-1.1372654631807055,-0.2562246984586934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0513074862647089,-0.9351569812768749,-0.5480201055403321,-0.2419591475233419,-0.6418859061658145,0.9157288169507198,0.4801649546094734,-0.2690476182907589,-0.4318348863052512,3.0846753248013425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4951513486302763,-0.9440924438064344,-0.4144772946451475,-0.844172735959809,-1.019275588281097,0.1781964148686076,0.4801649546094734,-0.3702177513344602,-0.4840890031108404,-0.5666021644532402,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6120528266471448,-0.6492221803309672,-0.1473916728547784,-1.0700028316234842,-0.7276562884647425,-0.3592402398660098,0.9657856190040838,-0.3702177513344602,-0.9543760543611431,0.3403645914091702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2308509971124403,0.2979368478023512,0.5203223816211444,-0.1290440996915043,-0.2988043769701028,-0.2110924269260376,0.2186769045508371,1.4002595769303117,0.4564850993897654,1.494274002697899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8523139858165412,-0.3543519168555002,-0.9486485382258858,0.8495529815177546,-0.3502666063494596,1.4493174765440393,0.7790084403907721,0.4897283795370004,-0.2489454774856889,-0.2199762352768485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2665672608310668,0.8876773747532855,-0.9486485382258858,0.4355311394676835,0.8333646693757457,2.3035723979121903,-0.2669437598437732,1.0461641112773572,0.9267721506400682,-0.2026071800022145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
