Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Cluster_Normalized,Cluster_PCA,Cover_Type
-0.701343485943711,-0.6581576428605269,2.122836112363359,-0.7594864500859309,-0.0758013829928902,0.0056779660337483,1.1899182333400578,-2.545375611774037,-2.757143084153971,-0.9547627910254958,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2
0.9594627769724208,-1.0066406815133515,-0.1473916728547784,-1.0700028316234842,-0.6418859061658145,0.2051323808576935,0.3680986474414864,-0.5725580174218627,-0.5363431199164296,0.4506203335872817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
0.3522862937557703,0.2175176850363147,-1.0821913491210704,1.9551794915378309,-0.7962725943038849,-1.3853722775454702,0.3680986474414864,1.0461641112773572,0.3519768657785869,-0.6428749723983721,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
0.773738205635563,-1.0602534566907094,0.3867795707259598,-0.4113317192710983,-0.4188829121886019,-0.3861762058550956,0.1813214688281748,-1.078408682640369,-0.7192325287359919,1.930010737196325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
1.5416378755860325,-0.9440924438064344,-0.4144772946451475,1.1459549820763284,1.1249839691921006,-0.2925416574168448,0.4801649546094734,-0.4208028178563108,-0.510216061513635,-0.1361516641688322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,0,1
-0.4120417498228365,0.3158077728614705,0.5203223816211444,-0.2701879094813013,0.3187423755821781,-0.2752256792810039,0.1439660331055124,1.4002595769303117,0.5087392161953546,0.1198531070529471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
-0.8656382990493928,0.646419886455176,0.1196939489355907,-1.126460355539403,-0.830580747223456,-0.5067467202824322,-0.5284318099024096,1.5014297099740128,1.2141697930708089,-0.4895741801918198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
1.1809036120279048,1.218289488346991,-0.0138488619595938,2.731470445381714,-0.4531910651081731,0.6425211619185636,-1.163474217187669,0.6920686456244028,1.3970592018903711,-0.7259443671900999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
0.0308399202881319,1.7812236277092464,-0.0138488619595938,-0.4442652748887176,-0.1787258417516037,-0.2919003248932951,-0.6031426813477342,-0.4713878843781615,0.3258498073757924,0.4664790362293388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
-0.1763144092799016,-1.0066406815133515,-0.4144772946451475,2.3927253018862014,0.490283140180034,-0.0385739780911783,0.3680986474414864,-0.3702177513344602,-0.4057078279024566,-0.6421197960820837,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2
0.9630344033442833,-0.9440924438064344,-0.2809344837499629,0.2332250121023078,-0.2130339946711749,-0.8376743024340582,0.4801649546094734,-0.4713878843781615,-0.5624701783192242,-0.4412428959493599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
0.4630067112835124,-0.2381909039712252,-0.1473916728547784,-0.7594864500859309,-0.5732696003266722,-0.3714255578134533,1.0778519261720707,0.4391433130151497,-0.6147242951248134,0.1553463939185036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
-1.0799358813611517,-0.9262215187473152,-0.1473916728547784,0.1861770755057088,-0.9335052059821696,-0.6247519046155702,0.5175203903321358,-0.6231430839437133,-0.7192325287359919,-0.870183043601191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
0.0308399202881319,1.790159090238806,-0.1473916728547784,0.0638524403545515,0.5417453695593908,1.052332644466798,-0.5284318099024096,-0.3702177513344602,0.3258498073757924,0.4083304598751293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
-1.301376716416636,-0.7832541182743614,1.1880364360970672,0.5155126316819018,-0.0586473065331046,-0.7773890452203899,0.8910747475587592,-1.837184680468128,-1.894950156861749,-0.6209748592260075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2
-1.4049538812006528,-1.113866231868067,0.920950814306698,-0.7030289261700121,-0.4874992180277443,-1.3417616659440932,-0.1175220169531238,-1.736014547424427,-0.9282489959583488,-0.4510601880611096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,6
-0.1548846510487257,-1.1496080819863057,-1.482819781806624,0.924829680072313,-0.830580747223456,1.3165616441692591,0.2186769045508371,0.4391433130151497,0.2213415737646139,2.07273906097484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
0.6558745353640955,-0.8189959683925999,0.2532367598307753,-0.3736933699938191,-0.6075777532462434,-0.6369372225630138,0.7790084403907721,-0.9266534830748172,-1.1372654631807055,0.3290369466648437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,1
0.2272793707405776,1.790159090238806,-0.9486485382258858,0.4308263458080236,-0.5218073709473154,0.3782921622161024,-0.1175220169531238,0.1862179804058966,0.3781039241813815,-1.264385080703754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
-0.9227843209991952,1.8169654778274849,0.5203223816211444,-0.8676967042581085,-0.4703451415679587,-0.3881002034257446,-0.7899198599610459,-0.9772385495966676,0.1690874569590247,0.2353950834450777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,2
0.8916018759070303,1.379127813879064,-1.3492769709114394,-0.985316545749606,-0.7619644413843136,-0.0732059343628601,-0.1175220169531238,0.6920686456244028,0.6393745082093276,0.8115946127731536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
0.1487035905595994,0.4766460983935434,-1.0821913491210704,2.834975905894232,0.781902439996389,2.2567551236930647,0.1439660331055124,1.1473342443210583,0.613247449806533,2.7501322166855657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
-1.729971881040154,-0.5509320925058115,2.256378923258544,0.4308263458080236,1.4166032690084556,-1.178221872438929,1.451406283398694,-2.2418652126429333,-2.861651317765149,-0.8543243409591339,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3
1.291624029555647,-1.0870598442793882,-0.9486485382258858,0.5719701555978206,-0.9678133589017408,-0.5824239580612924,0.2560323402734994,0.0850478473621953,-0.0138019518605375,-0.0342028614698935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,1
0.141560337815874,-0.6670931053900865,-0.0138488619595938,-0.9523829901319868,-0.5732696003266722,-1.2692910907829813,0.9657856190040838,-0.4713878843781615,-1.0066301711667325,-0.4374670143679178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
1.3559133042491749,-0.0862880409687119,-0.6815629164355167,0.0732620276738713,1.5881440336063115,0.3930428102577447,0.7416530046681098,0.7932387786681041,-0.0921831270689213,-1.1239222858741051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1
0.0665561840067584,-0.2560618290303444,-0.6815629164355167,-0.4442652748887176,-0.1787258417516037,0.7714289991520458,0.8910747475587592,0.540313446058851,-0.3534537110968674,-0.3060663353337301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
1.423774205314565,1.218289488346991,-0.4144772946451475,2.2609910794157244,0.9362891281344592,-0.8607622732818461,-0.8646307314063705,0.7426537121462535,1.2141697930708089,0.2278433202821933,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1
-0.0013047170586318,1.5042242892928983,-0.8151057273307012,-0.9523829901319868,-0.6761940590853858,0.9907647222060304,-0.4537209384570849,0.3885582464932991,0.7438827418205061,2.275881490056429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
0.1737049751626379,-1.3372527951070572,-0.9486485382258858,-0.1666824489687835,-0.3502666063494596,0.2538736526474678,-0.0054557097851368,0.135632913884046,0.2474686321674085,-0.9683559647186876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
-0.7870625188684146,-0.7653831932152422,-1.0821913491210704,1.1318406010973483,0.2158179168234646,-0.5599773197370542,0.5175203903321358,0.2873881134495978,-0.1444372438745105,-0.2924731616405382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
-0.2120306729985281,-0.4526420046806559,0.920950814306698,-1.126460355539403,-0.916351129522384,-1.3244456878082522,1.4140508476760318,-0.7243132169874146,-1.6859336896393922,-1.0740806489990684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
0.9523195242286954,1.4327405890564215,0.3867795707259598,-0.3736933699938191,-0.1615717652918182,1.8270623329147904,-1.4996731386916302,-0.0161222856815058,1.2402968514736037,-0.2396108195003478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
0.2165644916249897,0.6374844239256164,0.1196939489355907,1.5129288875298004,4.5386451846894325,0.1326618056965816,-0.5657872456250719,1.5014297099740128,1.2402968514736037,-0.6232403881748728,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2
0.1772766015345005,1.5578370644702562,-0.8151057273307012,-0.3642837826744993,-0.127263612372247,-1.203233840857366,-0.4163655027344225,0.3885582464932991,0.6916286250149168,-1.2009502701355257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
0.9273181396256568,-0.6313512552718481,-1.482819781806624,-0.6842097515313724,-0.9678133589017408,1.366585581006133,0.4054540831641487,0.540313446058851,0.1168333401534355,-0.8460174014799611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,4,1
1.0594683153845748,1.3433859637608254,1.0544936252018826,-0.1666824489687835,0.3015882991223926,-1.2538991102177894,-2.13471554597689,-0.0667073522033564,1.6322027275155226,-1.0899393516411255,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
0.6665894144796835,-0.3275455292668213,-1.215734160016255,-0.985316545749606,-0.7962725943038849,-1.3674149668860796,0.5922312617774604,0.5908985125807016,-0.0399290102633321,-0.3347630353526906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
-0.0834521236114727,-0.8458023559812787,-0.9486485382258858,0.7695714893035364,-0.7962725943038849,0.7990062976646812,0.5175203903321358,0.0850478473621953,-0.2489454774856889,2.9593160562974625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
-1.1835130461451686,0.1013566721520398,-1.482819781806624,-1.2676041653292,-0.7962725943038849,-0.4458201305452142,0.3680986474414864,0.8438238451899547,0.2997227489729978,-1.3028990728344645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
1.2166198757465314,-0.5956094051536096,-0.1473916728547784,-0.1666824489687835,0.3358964520419638,1.2928323407979216,1.0404964904494085,-0.2690476182907589,-0.9543760543611431,-0.5666021644532402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
-2.9371815947297293,1.6382562272362926,1.3215792469922518,0.1203099642704702,1.5023736513073835,-1.292379061630769,-1.910582931640916,-1.2807489487277717,0.7438827418205061,-1.0823875884782412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3
0.1022724477253849,-0.7653831932152422,0.3867795707259598,0.3414352662744855,0.1128934580647511,-0.2053204342140906,0.8910747475587592,-0.9266534830748172,-1.2679007551946786,-0.8966142146712862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2
-0.7477746287779254,0.0298729719155629,-1.482819781806624,-0.5618851163802151,-0.7276562884647425,-0.3746322204312016,0.4054540831641487,0.8438238451899547,0.2474686321674085,-0.9645800831372454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
-1.2978050900447733,-1.104930769338507,-0.2809344837499629,-0.8206487676615095,-0.4874992180277443,-0.9197648654484152,0.1813214688281748,-0.4713878843781615,-0.3273266526940728,-0.4525705406936865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
-1.858550430427209,1.5757079895293753,1.0544936252018826,-0.5618851163802151,-0.6590399826256002,-0.9569621518142954,-1.7611611887502665,-0.8254833500311158,0.9528992090428628,-0.7214133092923694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,6
-1.5299608042158457,-1.2925754824592592,-0.8151057273307012,0.7366379336859171,1.9998418686411648,-0.906296882453872,-0.0428111455077992,-0.0161222856815058,0.1429603985562301,-0.4706947722846089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,3
-0.7763476397528266,-0.7653831932152422,-1.0821913491210704,0.2049962501443484,-0.4874992180277443,-0.0488352984679729,0.5548758260547981,0.2368030469277472,-0.1966913606800997,3.150375664318436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
